# blastn
# Iteration: 0
# Query: OTU259
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 103 hits found
OTU545	JQ425363.1	99.668	301	1	0	1	301	587	287	1.95e-150	539
OTU545	DQ297410.1	99.668	301	1	0	1	301	535	235	1.95e-150	539
OTU545	AY015435.1	99.668	301	1	0	1	301	585	285	1.95e-150	539
OTU545	MF062230.1	99.336	301	2	0	1	301	592	292	2.37e-149	535
OTU545	MF062217.1	99.336	301	2	0	1	301	595	295	2.37e-149	535
OTU545	JX188237.1	99.336	301	2	0	1	301	587	287	2.37e-149	535
OTU545	JQ993392.1	99.336	301	2	0	1	301	586	286	2.37e-149	535
OTU545	JF817333.1	99.336	301	2	0	1	301	586	286	2.37e-149	535
OTU545	EU003481.1	99.336	301	2	0	1	301	563	263	2.37e-149	535
OTU545	EU003480.1	99.336	301	2	0	1	301	574	274	2.37e-149	535
OTU545	MH380202.1	99.003	301	2	1	1	301	609	310	1.23e-146	526
OTU545	MF102879.1	99.003	301	2	1	1	301	571	272	1.23e-146	526
OTU545	KX067834.1	99.003	301	2	1	1	301	581	282	1.23e-146	526
OTU545	KY558347.1	99.003	301	2	1	1	301	622	323	1.23e-146	526
OTU545	KY105478.1	99.003	301	2	1	1	301	597	298	1.23e-146	526
OTU545	KY105477.1	99.003	301	2	1	1	301	597	298	1.23e-146	526
OTU545	KY105470.1	99.003	301	2	1	1	301	596	297	1.23e-146	526
OTU545	KY105469.1	99.003	301	2	1	1	301	596	297	1.23e-146	526
OTU545	KY105465.1	99.003	301	2	1	1	301	593	294	1.23e-146	526
OTU545	KY105464.1	99.003	301	2	1	1	301	593	294	1.23e-146	526
OTU545	KY105463.1	99.003	301	2	1	1	301	593	294	1.23e-146	526
OTU545	KU745374.1	99.003	301	2	1	1	301	518	219	1.23e-146	526
OTU545	KU934004.1	99.003	301	2	1	1	301	547	248	1.23e-146	526
OTU545	KU504594.1	99.003	301	2	1	1	301	629	330	1.23e-146	526
OTU545	KT363067.1	99.003	301	2	1	1	301	613	314	1.23e-146	526
OTU545	KM376382.1	99.003	301	2	1	1	301	550	251	1.23e-146	526
OTU545	KF307736.1	99.003	301	2	1	1	301	538	239	1.23e-146	526
OTU545	FJ591128.1	99.003	301	2	1	1	301	562	263	1.23e-146	526
OTU545	FJ490624.1	99.003	301	2	1	1	301	537	238	1.23e-146	526
OTU545	NR_137686.1	99.003	301	2	1	1	301	573	274	1.23e-146	526
OTU545	AM160644.1	99.003	301	2	1	1	301	575	276	1.23e-146	526
OTU545	AB030351.1	99.003	301	2	1	1	301	571	272	1.23e-146	526
OTU545	AY015438.1	99.003	301	2	1	1	301	584	285	1.23e-146	526
OTU545	KY705066.1	98.671	301	4	0	1	301	540	240	1.23e-146	526
OTU545	MF615032.1	98.671	301	3	1	1	301	542	243	1.50e-145	522
OTU545	KX096693.1	98.671	301	3	1	1	301	583	284	1.50e-145	522
OTU545	KY105472.1	98.671	301	3	1	1	301	596	297	1.50e-145	522
OTU545	KJ707006.1	98.339	301	5	0	1	301	586	286	5.23e-145	521
OTU545	JN942191.1	98.993	298	2	1	4	301	560	264	5.23e-145	521
OTU545	NR_155845.1	98.339	301	4	1	1	301	593	294	6.37e-144	517
OTU545	KY105474.1	98.339	301	4	1	1	301	600	301	6.37e-144	517
OTU545	KY105468.1	98.983	295	2	1	7	301	544	251	2.22e-143	516
OTU545	MG470929.1	100.000	282	0	0	20	301	567	286	9.46e-142	509
OTU545	KJ706688.1	97.659	299	7	0	3	301	584	286	3.30e-141	508
OTU545	KC574083.1	99.648	284	1	0	18	301	512	229	3.30e-141	508
OTU545	AB093520.1	98.969	291	2	1	11	301	548	259	3.30e-141	508
OTU545	KJ706529.1	97.342	301	8	0	1	301	586	286	3.30e-141	508
OTU545	MG471087.1	99.645	282	1	0	20	301	539	258	4.02e-140	505
OTU545	MG471082.1	99.645	282	1	0	20	301	551	270	4.02e-140	505
OTU545	MG471075.1	99.645	282	1	0	20	301	566	285	4.02e-140	505
OTU545	MG470913.1	99.645	282	1	0	20	301	567	286	4.02e-140	505
OTU545	MG470908.1	99.645	282	1	0	20	301	567	286	4.02e-140	505
OTU545	MG470907.1	99.645	282	1	0	20	301	584	303	4.02e-140	505
OTU545	MG470901.1	99.645	282	1	0	20	301	567	286	4.02e-140	505
OTU545	MG470880.1	99.645	282	1	0	20	301	567	286	4.02e-140	505
OTU545	MG470873.1	99.645	282	1	0	20	301	567	286	4.02e-140	505
OTU545	MG470871.1	99.645	282	1	0	20	301	584	303	4.02e-140	505
OTU545	AY070006.1	99.645	282	1	0	20	301	556	275	4.02e-140	505
OTU545	MG471283.1	99.291	282	2	0	20	301	584	303	4.90e-139	500
OTU545	MG471092.1	99.291	282	2	0	20	301	566	285	4.90e-139	500
OTU545	MG471081.1	99.291	282	2	0	20	301	566	285	4.90e-139	500
OTU545	MG471047.1	99.291	282	2	0	20	301	584	303	4.90e-139	500
OTU545	MG471043.1	99.291	282	2	0	20	301	584	303	4.90e-139	500
OTU545	MG471021.1	99.291	282	2	0	20	301	584	303	4.90e-139	500
OTU545	MG470892.1	99.291	282	2	0	20	301	567	286	4.90e-139	500
OTU545	MG470876.1	99.291	282	2	0	20	301	567	286	4.90e-139	500
OTU545	KU168779.1	99.640	278	1	0	24	301	518	241	5.97e-138	498
OTU545	KU168778.1	99.640	278	1	0	24	301	551	274	5.97e-138	498
OTU545	KT732283.1	98.947	285	2	1	17	301	527	244	5.97e-138	498
OTU545	MG471242.1	99.291	282	1	1	20	301	514	234	5.97e-138	497
OTU545	MG471152.1	99.291	282	1	1	20	301	584	304	5.97e-138	497
OTU545	MG471076.1	98.936	282	3	0	20	301	566	285	2.08e-137	496
OTU545	KJ706847.1	96.346	301	11	0	1	301	586	286	7.27e-137	494
OTU545	MG471208.1	98.936	282	2	1	20	301	553	273	2.54e-136	492
OTU545	MG471048.1	98.936	282	2	1	20	301	583	303	2.54e-136	492
OTU545	MG471008.1	98.936	282	2	1	20	301	540	260	2.54e-136	492
# blastn
# Iteration: 0
# Query: OTU2730
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 100 hits found
OTU2730	MH118273.1	97.628	253	1	1	1	248	578	326	7.28e-118	430
OTU2730	MK211241.1	97.628	253	1	1	1	248	549	297	7.28e-118	430
OTU2730	MK051141.1	97.628	253	1	1	1	248	579	327	7.28e-118	430
OTU2730	MK461063.1	97.628	253	1	1	1	248	621	369	7.28e-118	430
OTU2730	MK460940.1	97.628	253	1	1	1	248	615	363	7.28e-118	430
OTU2730	MK460778.1	97.628	253	1	1	1	248	613	361	7.28e-118	430
OTU2730	MK226306.1	97.628	253	1	1	1	248	542	290	7.28e-118	430
OTU2730	MK226297.1	97.628	253	1	1	1	248	538	286	7.28e-118	430
OTU2730	MK226292.1	97.628	253	1	1	1	248	555	303	7.28e-118	430
OTU2730	MK226283.1	97.628	253	1	1	1	248	538	286	7.28e-118	430
OTU2730	MK226279.1	97.628	253	1	1	1	248	547	295	7.28e-118	430
OTU2730	MK226276.1	97.628	253	1	1	1	248	542	290	7.28e-118	430
OTU2730	MK226259.1	97.628	253	1	1	1	248	552	300	7.28e-118	430
OTU2730	MK226257.1	97.628	253	1	1	1	248	551	299	7.28e-118	430
OTU2730	MK226254.1	97.628	253	1	1	1	248	551	299	7.28e-118	430
OTU2730	MK226249.1	97.628	253	1	1	1	248	542	290	7.28e-118	430
OTU2730	MK226248.1	97.628	253	1	1	1	248	546	294	7.28e-118	430
OTU2730	MK226246.1	97.628	253	1	1	1	248	534	282	7.28e-118	430
OTU2730	MK226244.1	97.628	253	1	1	1	248	546	294	7.28e-118	430
OTU2730	MK226242.1	97.628	253	1	1	1	248	534	282	7.28e-118	430
OTU2730	MK226239.1	97.628	253	1	1	1	248	547	295	7.28e-118	430
OTU2730	MH588280.1	97.628	253	1	1	1	248	519	267	7.28e-118	430
OTU2730	MH474327.1	97.628	253	1	1	1	248	565	313	7.28e-118	430
OTU2730	MH399531.1	97.628	253	1	1	1	248	599	347	7.28e-118	430
OTU2730	MH399455.1	97.628	253	1	1	1	248	599	347	7.28e-118	430
OTU2730	MH399441.1	97.628	253	1	1	1	248	600	348	7.28e-118	430
OTU2730	MH399436.1	97.628	253	1	1	1	248	599	347	7.28e-118	430
OTU2730	MH399417.1	97.628	253	1	1	1	248	599	347	7.28e-118	430
OTU2730	MH399382.1	97.628	253	1	1	1	248	601	349	7.28e-118	430
OTU2730	MH399378.1	97.628	253	1	1	1	248	599	347	7.28e-118	430
OTU2730	MH399377.1	97.628	253	1	1	1	248	601	349	7.28e-118	430
OTU2730	MH399371.1	97.628	253	1	1	1	248	599	347	7.28e-118	430
OTU2730	MH399366.1	97.628	253	1	1	1	248	599	347	7.28e-118	430
OTU2730	MH399364.1	97.628	253	1	1	1	248	599	347	7.28e-118	430
OTU2730	MH399356.1	97.628	253	1	1	1	248	600	348	7.28e-118	430
OTU2730	MH399346.1	97.628	253	1	1	1	248	607	355	7.28e-118	430
OTU2730	MH399319.1	97.628	253	1	1	1	248	599	347	7.28e-118	430
OTU2730	MH399304.1	97.628	253	1	1	1	248	599	347	7.28e-118	430
OTU2730	MH101385.1	97.628	253	1	1	1	248	535	283	7.28e-118	430
OTU2730	MG736194.1	97.628	253	1	1	1	248	568	316	7.28e-118	430
OTU2730	MG736091.1	97.628	253	1	1	1	248	568	316	7.28e-118	430
OTU2730	LC171692.1	97.628	253	1	1	1	248	603	351	7.28e-118	430
OTU2730	MG686507.1	97.628	253	1	1	1	248	553	301	7.28e-118	430
OTU2730	KY484905.1	97.628	253	1	1	1	248	565	313	7.28e-118	430
OTU2730	KY484904.1	97.628	253	1	1	1	248	564	312	7.28e-118	430
OTU2730	KY484903.1	97.628	253	1	1	1	248	562	310	7.28e-118	430
OTU2730	KY484902.1	97.628	253	1	1	1	248	563	311	7.28e-118	430
OTU2730	KY458469.1	97.628	253	1	1	1	248	539	287	7.28e-118	430
OTU2730	MF141014.1	97.628	253	1	1	1	248	581	329	7.28e-118	430
OTU2730	MF141013.1	97.628	253	1	1	1	248	582	330	7.28e-118	430
OTU2730	MG065786.1	97.628	253	1	1	1	248	558	306	7.28e-118	430
OTU2730	MF462304.1	97.628	253	1	1	1	248	546	294	7.28e-118	430
OTU2730	MF788183.1	97.628	253	1	1	1	248	580	328	7.28e-118	430
OTU2730	MF687709.1	97.628	253	1	1	1	248	527	275	7.28e-118	430
OTU2730	NR_151853.1	97.628	253	1	1	1	248	580	328	7.28e-118	430
OTU2730	KY026587.1	97.628	253	1	1	1	248	580	328	7.28e-118	430
OTU2730	KY009902.1	97.628	253	1	1	1	248	579	327	7.28e-118	430
OTU2730	KX343167.1	97.628	253	1	1	1	248	592	340	7.28e-118	430
OTU2730	KY883353.1	97.628	253	1	1	1	248	590	338	7.28e-118	430
OTU2730	KX610443.1	97.628	253	1	1	1	248	538	286	7.28e-118	430
OTU2730	KX228296.1	97.628	253	1	1	1	248	591	339	7.28e-118	430
OTU2730	KX228295.1	97.628	253	1	1	1	248	573	321	7.28e-118	430
OTU2730	KU375629.1	97.628	253	1	1	1	248	554	302	7.28e-118	430
OTU2730	KU325425.1	97.628	253	1	1	1	248	489	237	7.28e-118	430
OTU2730	KU325108.1	97.628	253	1	1	1	248	484	232	7.28e-118	430
OTU2730	KU041711.1	97.628	253	1	1	1	248	579	327	7.28e-118	430
OTU2730	KF993393.1	97.628	253	1	1	1	248	562	310	7.28e-118	430
OTU2730	KT281913.1	97.628	253	1	1	1	248	581	329	7.28e-118	430
OTU2730	KT270257.1	97.628	253	1	1	1	248	518	266	7.28e-118	430
OTU2730	KT269741.1	97.628	253	1	1	1	248	554	302	7.28e-118	430
OTU2730	KT269708.1	97.628	253	1	1	1	248	554	302	7.28e-118	430
OTU2730	KT269618.1	97.628	253	1	1	1	248	551	299	7.28e-118	430
OTU2730	KT269505.1	97.628	253	1	1	1	248	554	302	7.28e-118	430
OTU2730	KT269500.1	97.628	253	1	1	1	248	540	288	7.28e-118	430
OTU2730	KR094465.1	97.628	253	1	1	1	248	618	366	7.28e-118	430
OTU2730	KR094460.1	97.628	253	1	1	1	248	618	366	7.28e-118	430
OTU2730	KR094444.1	97.628	253	1	1	1	248	609	357	7.28e-118	430
OTU2730	KM454880.1	97.628	253	1	1	1	248	583	331	7.28e-118	430
OTU2730	KP641146.1	97.628	253	1	1	1	248	549	297	7.28e-118	430
OTU2730	KP131538.1	97.628	253	1	1	1	248	579	327	7.28e-118	430
OTU2730	KP131536.1	97.628	253	1	1	1	248	579	327	7.28e-118	430
OTU2730	KM215629.1	97.628	253	1	1	1	248	554	302	7.28e-118	430
OTU2730	KM215625.1	97.628	253	1	1	1	248	554	302	7.28e-118	430
OTU2730	HG324079.1	97.628	253	1	1	1	248	582	330	7.28e-118	430
OTU2730	KC492565.1	97.628	253	1	1	1	248	498	246	7.28e-118	430
OTU2730	JX978231.1	97.628	253	1	1	1	248	565	313	7.28e-118	430
OTU2730	KC254057.1	97.628	253	1	1	1	248	579	327	7.28e-118	430
OTU2730	JX418360.1	97.628	253	1	1	1	248	550	298	7.28e-118	430
OTU2730	JX454532.1	97.628	253	1	1	1	248	603	351	7.28e-118	430
OTU2730	GU584953.1	97.628	253	1	1	1	248	701	449	7.28e-118	430
OTU2730	HM467255.1	97.628	253	1	1	1	248	560	308	7.28e-118	430
OTU2730	NR_135935.1	97.628	253	1	1	1	248	531	279	7.28e-118	430
OTU2730	AY762946.1	97.628	253	1	1	1	248	532	280	7.28e-118	430
OTU2730	AY278834.1	97.628	253	1	1	1	248	581	329	7.28e-118	430
OTU2730	AF397239.1	97.628	253	1	1	1	248	579	327	7.28e-118	430
OTU2730	AJ549824.1	97.628	253	1	1	1	248	579	327	7.28e-118	430
OTU2730	AY154691.1	97.628	253	1	1	1	248	927	675	7.28e-118	430
OTU2730	AY154688.1	97.628	253	1	1	1	248	1295	1043	7.28e-118	430
OTU2730	Y17067.1	97.628	253	1	1	1	248	549	297	7.28e-118	430
OTU2730	NR_151852.1	97.233	253	2	1	1	248	605	353	8.87e-117	426
# blastn
# Iteration: 0
# Query: OTU810
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 100 hits found
OTU810	KY104375.1	91.611	298	10	5	1	288	641	349	1.60e-113	416
OTU810	KM065947.1	91.946	298	9	6	1	288	634	342	1.60e-113	416
OTU810	NR_138241.1	91.611	298	10	5	1	288	633	341	1.60e-113	416
OTU810	KF057686.1	90.000	290	17	6	5	288	575	292	1.41e-101	377
OTU810	KF057638.1	89.116	294	13	7	4	288	575	292	1.71e-100	372
OTU810	KY104370.1	89.078	293	21	6	1	288	765	479	7.28e-99	368
OTU810	KY104369.1	89.078	293	21	6	1	288	634	348	7.28e-99	368
OTU810	KY076626.1	89.078	293	21	6	1	288	623	337	7.28e-99	368
OTU810	KX078420.1	89.078	293	21	6	1	288	577	291	7.28e-99	368
OTU810	KX078419.1	89.078	293	21	6	1	288	578	292	7.28e-99	368
OTU810	KX078418.1	89.078	293	21	6	1	288	577	291	7.28e-99	368
OTU810	KX078417.1	89.078	293	21	6	1	288	576	290	7.28e-99	368
OTU810	KX078416.1	89.078	293	21	6	1	288	576	290	7.28e-99	368
OTU810	HQ631020.1	89.078	293	21	6	1	288	662	376	7.28e-99	368
OTU810	KY104368.1	88.176	296	17	6	1	288	631	346	2.54e-98	366
OTU810	KY104361.1	88.176	296	17	6	1	288	632	347	2.54e-98	366
OTU810	KY104360.1	88.176	296	17	6	1	288	627	342	2.54e-98	366
OTU810	KR813021.1	88.176	296	17	6	1	288	585	300	2.54e-98	366
OTU810	KM065944.1	88.176	296	17	6	1	288	620	335	2.54e-98	366
OTU810	AB449811.1	88.176	296	17	6	1	288	951	666	2.54e-98	366
OTU810	NR_111255.1	88.176	296	17	6	1	288	596	311	2.54e-98	366
OTU810	KX525671.1	88.737	293	22	6	1	288	631	345	8.87e-98	363
OTU810	NR_155483.1	88.095	294	23	5	1	288	640	353	3.10e-97	361
OTU810	NR_155479.1	90.672	268	11	5	30	288	610	348	3.10e-97	361
OTU810	KY104377.1	88.095	294	23	5	1	288	640	353	3.10e-97	361
OTU810	KY104362.1	87.838	296	18	6	1	288	630	345	3.10e-97	361
OTU810	KY104354.1	90.672	268	11	5	30	288	610	348	3.10e-97	361
OTU810	NR_155480.1	88.014	292	25	5	1	288	631	346	1.32e-95	356
OTU810	KY104371.1	88.014	292	25	5	1	288	631	346	1.32e-95	356
OTU810	KY104376.1	87.372	293	26	4	1	288	635	349	4.60e-95	354
OTU810	KY104355.1	87.162	296	20	6	1	288	633	348	1.60e-94	352
OTU810	KM065945.1	87.162	296	20	6	1	288	620	335	1.60e-94	352
OTU810	FJ873600.1	86.869	297	19	7	1	288	570	285	6.82e-93	347
OTU810	KY104359.1	86.441	295	23	5	1	288	630	346	2.38e-92	345
OTU810	KY104358.1	86.441	295	23	5	1	288	628	344	2.38e-92	345
OTU810	KJ706554.1	86.942	291	27	6	3	288	660	376	1.23e-89	337
OTU810	KJ706236.1	86.942	291	27	6	3	288	660	376	1.23e-89	337
OTU810	KJ706395.1	84.746	295	26	5	3	288	660	376	7.78e-86	324
OTU810	KJ707212.1	85.911	291	30	6	3	288	660	376	7.78e-86	324
OTU810	KJ706872.1	85.911	291	30	6	3	288	660	376	7.78e-86	324
OTU810	KF699362.1	85.333	300	21	9	1	288	606	318	7.78e-86	324
OTU810	HE799678.1	85.333	300	21	9	1	288	559	271	7.78e-86	324
OTU810	JN688670.1	85.333	300	21	9	1	288	545	257	7.78e-86	324
OTU810	JN688669.1	85.333	300	21	9	1	288	541	253	7.78e-86	324
OTU810	JN688668.1	85.333	300	21	9	1	288	578	290	7.78e-86	324
OTU810	HE574658.1	85.333	300	21	9	1	288	601	313	7.78e-86	324
OTU810	HE574656.1	85.333	300	21	9	1	288	601	313	7.78e-86	324
OTU810	HE574642.1	85.333	300	21	9	1	288	608	320	7.78e-86	324
OTU810	KY104357.1	86.643	277	19	6	20	288	674	408	2.72e-85	323
OTU810	KU745315.1	85.424	295	22	8	1	288	535	255	2.72e-85	322
OTU810	KU745314.1	85.424	295	22	8	1	288	526	246	2.72e-85	322
OTU810	MK268152.1	85.424	295	23	8	1	288	631	350	9.48e-85	321
OTU810	MK267799.1	85.424	295	23	8	1	288	631	350	9.48e-85	321
OTU810	MK267798.1	85.424	295	23	8	1	288	631	350	9.48e-85	321
OTU810	MK267586.1	85.424	295	23	8	1	288	631	350	9.48e-85	321
OTU810	MK409384.1	85.424	295	23	8	1	288	562	281	9.48e-85	321
OTU810	KY076621.1	85.424	295	23	8	1	288	606	325	9.48e-85	321
OTU810	JX188107.1	85.424	295	23	8	1	288	587	306	9.48e-85	321
OTU810	JX188106.1	85.424	295	23	8	1	288	554	273	9.48e-85	321
OTU810	KC865288.1	85.424	295	23	8	1	288	561	280	9.48e-85	321
OTU810	HQ876045.1	85.424	295	23	8	1	288	610	329	9.48e-85	321
OTU810	EU541359.1	85.424	295	23	8	1	288	586	305	9.48e-85	321
OTU810	KY495774.1	85.085	295	23	8	1	288	606	326	1.16e-83	317
OTU810	KY495769.1	85.085	295	23	8	1	288	606	326	1.16e-83	317
OTU810	KY495745.1	85.085	295	23	8	1	288	592	312	1.16e-83	317
OTU810	LT548269.1	85.085	295	23	8	1	288	631	351	1.16e-83	317
OTU810	LT548268.1	85.085	295	23	8	1	288	631	351	1.16e-83	317
OTU810	HE862239.1	85.085	295	23	8	1	288	631	351	1.16e-83	317
OTU810	HE862238.1	85.085	295	23	8	1	288	631	351	1.16e-83	317
OTU810	MH023198.1	85.085	295	24	8	1	288	593	312	1.16e-83	316
OTU810	MG250502.1	85.085	295	24	8	1	288	597	316	1.16e-83	316
OTU810	MG250491.1	85.085	295	24	8	1	288	614	333	1.16e-83	316
OTU810	MH465055.1	85.085	295	24	8	1	288	592	311	1.16e-83	316
OTU810	MF574307.1	85.085	295	24	8	1	288	594	313	1.16e-83	316
OTU810	LC272847.1	85.085	295	24	8	1	288	593	312	1.16e-83	316
OTU810	KX981191.1	85.085	295	24	8	1	288	579	298	1.16e-83	316
OTU810	KM402083.1	85.085	295	24	8	1	288	612	331	1.16e-83	316
OTU810	KJ706726.1	85.085	295	24	8	1	288	610	329	1.16e-83	316
OTU810	KJ706408.1	85.085	295	24	8	1	288	610	329	1.16e-83	316
OTU810	KF728791.1	85.085	295	24	8	1	288	573	292	1.16e-83	316
OTU810	JX993814.1	85.085	295	24	8	1	288	571	290	1.16e-83	316
OTU810	HQ438312.1	85.085	295	24	8	1	288	579	298	1.16e-83	316
OTU810	HQ438311.1	85.085	295	24	8	1	288	576	295	1.16e-83	316
OTU810	HQ438310.1	85.085	295	24	8	1	288	558	277	1.16e-83	316
OTU810	HQ438309.1	85.085	295	24	8	1	288	582	301	1.16e-83	316
OTU810	HQ438308.1	85.085	295	24	8	1	288	575	294	1.16e-83	316
OTU810	HQ438307.1	85.085	295	24	8	1	288	577	296	1.16e-83	316
OTU810	HQ438306.1	85.085	295	24	8	1	288	577	296	1.16e-83	316
OTU810	HQ438305.1	85.085	295	24	8	1	288	578	297	1.16e-83	316
OTU810	HQ438304.1	85.085	295	24	8	1	288	579	298	1.16e-83	316
OTU810	HQ438303.1	85.085	295	24	8	1	288	575	294	1.16e-83	316
OTU810	HQ438302.1	85.085	295	24	8	1	288	579	298	1.16e-83	316
OTU810	HQ438301.1	85.085	295	24	8	1	288	575	294	1.16e-83	316
OTU810	HQ438300.1	85.085	295	24	8	1	288	577	296	1.16e-83	316
OTU810	HQ438299.1	85.085	295	24	8	1	288	579	298	1.16e-83	316
OTU810	HQ438298.1	85.085	295	24	8	1	288	574	293	1.16e-83	316
OTU810	HQ438297.1	85.085	295	24	8	1	288	578	297	1.16e-83	316
OTU810	HQ438296.1	85.085	295	24	8	1	288	576	295	1.16e-83	316
OTU810	HQ438295.1	85.085	295	24	8	1	288	577	296	1.16e-83	316
OTU810	HQ438294.1	85.085	295	24	8	1	288	576	295	1.16e-83	316
# blastn
# Iteration: 0
# Query: OTU2517
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 126 hits found
OTU2517	MH859796.1	95.703	256	7	2	1	252	608	353	8.30e-111	407
OTU2517	MH042778.1	94.574	258	7	2	1	252	543	287	1.23e-108	400
OTU2517	KX011018.1	94.574	258	7	2	1	252	707	451	1.23e-108	400
OTU2517	KT269293.1	94.574	258	7	2	1	252	534	278	1.23e-108	400
OTU2517	KM023349.1	94.574	258	7	2	1	252	564	308	1.23e-108	400
OTU2517	MH857876.1	95.312	256	7	3	1	252	573	319	1.23e-108	399
OTU2517	MH630047.1	95.312	256	7	3	1	252	516	262	1.23e-108	399
OTU2517	LR026995.1	95.312	256	7	3	1	252	527755	528009	1.23e-108	399
OTU2517	LR026995.1	95.312	256	6	4	1	252	543481	543734	1.50e-107	396
OTU2517	LR026995.1	94.510	255	10	2	1	252	535659	535912	1.83e-106	392
OTU2517	LR026995.1	93.333	255	7	8	1	252	519861	520108	1.32e-95	357
OTU2517	LR026995.1	70.472	254	60	11	1	252	3221920	3221680	1.24e-13	85.1
OTU2517	LR026995.1	70.196	255	60	12	1	252	320260	320019	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	334867	334626	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	342183	341942	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	349501	349260	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	845578	845819	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	852988	853229	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	860308	860549	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	1195572	1195813	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	1202981	1203222	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	1741710	1741951	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	1749121	1749362	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	1920393	1920152	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	1966931	1966690	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	1974078	1973837	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	2064735	2064976	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	2075573	2075814	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	2090205	2089964	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	60	12	1	252	2288211	2287970	5.26e-12	78.8
OTU2517	LR026995.1	70.196	255	58	13	1	252	327562	327323	6.41e-11	76.1
OTU2517	LR026995.1	97.619	42	1	0	1	42	1210378	1210419	7.81e-10	72.5
OTU2517	LR026995.1	97.619	42	1	0	1	42	2082795	2082754	7.81e-10	72.5
OTU2517	LR026995.1	73.600	125	27	5	130	252	1210495	1210615	1.41e-06	60.8
OTU2517	MK307852.1	95.312	256	7	3	1	252	536	282	1.23e-108	399
OTU2517	MH553304.1	95.312	256	7	3	1	252	574	320	1.23e-108	399
OTU2517	MG920354.1	95.312	256	7	3	1	252	563	309	1.23e-108	399
OTU2517	NR_153309.1	95.257	253	11	1	1	252	536	284	1.23e-108	399
OTU2517	KY558604.1	95.312	256	7	3	1	252	499	245	1.23e-108	399
OTU2517	LT559091.1	95.257	253	11	1	1	252	536	284	1.23e-108	399
OTU2517	KX961208.1	95.312	256	7	3	1	252	614	360	1.23e-108	399
OTU2517	KX961207.1	95.312	256	7	3	1	252	614	360	1.23e-108	399
OTU2517	KX589205.1	95.312	256	7	3	1	252	453	199	1.23e-108	399
OTU2517	NR_138264.1	95.312	256	7	3	1	252	542	288	1.23e-108	399
OTU2517	LT558909.1	95.312	256	7	3	1	252	542	288	1.23e-108	399
OTU2517	LT558908.1	95.312	256	7	3	1	252	542	288	1.23e-108	399
OTU2517	KT887853.1	95.312	256	7	3	1	252	561	307	1.23e-108	399
OTU2517	KP245759.1	95.312	256	7	3	1	252	559	305	1.23e-108	399
OTU2517	KT266862.1	95.312	256	7	3	1	252	496	242	1.23e-108	399
OTU2517	KT316706.1	95.312	256	7	3	1	252	507	253	1.23e-108	399
OTU2517	KT316695.1	95.312	256	7	3	1	252	502	248	1.23e-108	399
OTU2517	KM519374.1	95.312	256	7	3	1	252	536	282	1.23e-108	399
OTU2517	KP794065.1	95.312	256	7	3	1	252	523	269	1.23e-108	399
OTU2517	KP016812.1	95.312	256	7	3	1	252	619	365	1.23e-108	399
OTU2517	KP329595.1	95.312	256	7	3	1	252	542	288	1.23e-108	399
OTU2517	KM042212.1	95.312	256	7	3	1	252	585	331	1.23e-108	399
OTU2517	KP050694.1	95.312	256	7	3	1	252	553	299	1.23e-108	399
OTU2517	AY373908.1	95.312	256	7	3	1	252	561	307	1.23e-108	399
OTU2517	KJ775617.1	95.312	256	7	3	1	252	542	288	1.23e-108	399
OTU2517	KJ780798.1	95.312	256	7	3	1	252	561	307	1.23e-108	399
OTU2517	FR822834.1	95.312	256	7	3	1	252	507	253	1.23e-108	399
OTU2517	HQ738282.1	95.312	256	7	3	1	252	585	331	1.23e-108	399
